animeID, request_cached, title, title_english, title_japanese, title_synonyms, image_url, type, source, episodes, status, airing, aired, duration, rating, score, scored_by, rank, popularity, members, favorites, background, premiered, broadcast, related, producer, licensor, studio, genre, opening_theme, ending_theme
10540,False,Genki!! Ekoda-chan,,元気!!江古田ちゃん,"['Rinshi!! Ekoda Chang', 'Rinshi!! Ekoda-chan', 'Yuruani']",https://cdn.myanimelist.net/images/anime/6/28950.jpg,TV,4-koma manga,22,Finished Airing,False,"{'from': '2011-04-13T00:00:00+00:00', 'to': '2011-09-14T00:00:00+00:00', 'prop': {'from': {'day': 13, 'month': 4, 'year': 2011}, 'to': {'day': 14, 'month': 9, 'year': 2011}}, 'string': 'Apr 13, 2011 to Sep 14, 2011'}",5 min per ep,PG-13 - Teens 13 or older,,,13774,10842,739,0,None,Spring 2011,Unknown,"{'Adaptation': [{'mal_id': 42237, 'type': 'manga', 'name': 'Rinshi!! Ekoda-chan', 'url': 'https://myanimelist.net/manga/42237/Rinshi_Ekoda-chan'}], 'Alternative version': [{'mal_id': 38162, 'type': 'anime', 'name': 'Rinshi!! Ekoda-chan', 'url': 'https://myanimelist.net/anime/38162/Rinshi_Ekoda-chan'}]}",[],[],"[{'mal_id': 276, 'type': 'anime', 'name': 'DLE', 'url': 'https://myanimelist.net/anime/producer/276/DLE'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
10541,False,Shuukan Shimakou,Weekly Shimako,週刊シマコー,"['Yuruani', 'Weekly Shimakou', 'Shuukan Shimakou Daikaijuu Shima Kosaku no Maki']",https://cdn.myanimelist.net/images/anime/1514/96543.jpg,TV,Unknown,11,Finished Airing,False,"{'from': '2011-04-13T00:00:00+00:00', 'to': '2011-06-22T00:00:00+00:00', 'prop': {'from': {'day': 13, 'month': 4, 'year': 2011}, 'to': {'day': 22, 'month': 6, 'year': 2011}}, 'string': 'Apr 13, 2011 to Jun 22, 2011'}",3 min per ep,PG-13 - Teens 13 or older,,,11700,11880,481,0,None,Spring 2011,Unknown,"{'Adaptation': [{'mal_id': 17204, 'type': 'manga', 'name': 'Kachou Shima Kousaku', 'url': 'https://myanimelist.net/manga/17204/Kachou_Shima_Kousaku'}], 'Sequel': [{'mal_id': 11609, 'type': 'anime', 'name': 'Sono Toki, Shimakou ga Ugoita!', 'url': 'https://myanimelist.net/anime/11609/Sono_Toki_Shimakou_ga_Ugoita'}], 'Other': [{'mal_id': 11611, 'type': 'anime', 'name': 'Shuukan Shimakou Special', 'url': 'https://myanimelist.net/anime/11611/Shuukan_Shimakou_Special'}]}",[],[],"[{'mal_id': 276, 'type': 'anime', 'name': 'DLE', 'url': 'https://myanimelist.net/anime/producer/276/DLE'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
10581,True,Mobile Suit Gundam 0083: Stardust Memory - The Mayfly of Space,,機動戦士ガンダム 0083 スターダストメモリー 宇宙の蜉蝣,"['Kidou Senshi Gundam 0083: Stardust Memory - Uchuu no Kagerou', 'Mobile Suit Gundam 0083: Stardust Memory Cima Special']",https://cdn.myanimelist.net/images/anime/4/29043.jpg,Special,Radio,1,Finished Airing,False,"{'from': '1992-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 1992}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '1992'}",4 min,PG-13 - Teens 13 or older,6,2277,8055,6063,5358,2,None,,,"{'Parent story': [{'mal_id': 84, 'type': 'anime', 'name': 'Mobile Suit Gundam 0083: Stardust Memory', 'url': 'https://myanimelist.net/anime/84/Mobile_Suit_Gundam_0083__Stardust_Memory'}], 'Sequel': [{'mal_id': 32898, 'type': 'anime', 'name': 'Mobile Suit Gundam 0083: Stardust Memory Picture Drama - The Mayfly of Space 2', 'url': 'https://myanimelist.net/anime/32898/Mobile_Suit_Gundam_0083__Stardust_Memory_Picture_Drama_-_The_Mayfly_of_Space_2'}]}",[],[],"[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 38, 'type': 'anime', 'name': 'Military', 'url': 'https://myanimelist.net/anime/genre/38/Military'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 29, 'type': 'anime', 'name': 'Space', 'url': 'https://myanimelist.net/anime/genre/29/Space'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 18, 'type': 'anime', 'name': 'Mecha', 'url': 'https://myanimelist.net/anime/genre/18/Mecha'}]",[],[]
10584,True,Mononoke Dance,,電気グルーヴ モノノケダンス,['Denki Groove: Mononoke Dance'],https://cdn.myanimelist.net/images/anime/11/75664.jpg,Music,Music,1,Finished Airing,False,"{'from': '2008-04-02T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 2, 'month': 4, 'year': 2008}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Apr 2, 2008'}",4 min,PG-13 - Teens 13 or older,5.13,521,10140,10189,990,0,None,,,"{'Other': [{'mal_id': 3710, 'type': 'anime', 'name': 'Hakaba Kitarou', 'url': 'https://myanimelist.net/anime/3710/Hakaba_Kitarou'}]}",[],[],[],"[{'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}, {'mal_id': 5, 'type': 'anime', 'name': 'Dementia', 'url': 'https://myanimelist.net/anime/genre/5/Dementia'}]",[],[]
10585,False,Chuunen Punk,,電気グルーヴ 中年パンク,['Denki Groove: Chuunen Punk'],https://cdn.myanimelist.net/images/anime/9/29066.jpg,Music,Unknown,1,Finished Airing,False,"{'from': '2004-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 2004}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '2004'}",2 min,PG-13 - Teens 13 or older,4.66,312,10526,11736,509,0,None,,,{},[],[],[],"[{'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[],[]
10586,True,Cafe de Oni,,電気グルーヴ カフェ・ド・鬼（顔と科学）,['Denki Groove: Cafe de Oni'],https://cdn.myanimelist.net/images/anime/8/29067.jpg,Music,Unknown,1,Finished Airing,False,"{'from': '2004-12-22T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 22, 'month': 12, 'year': 2004}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Dec 22, 2004'}",4 min,PG-13 - Teens 13 or older,4.42,361,10612,11298,612,2,None,,,{},[],[],[],"[{'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[],[]
10590,True,Reunion,,りユニオン,[],https://cdn.myanimelist.net/images/anime/13/29184.jpg,OVA,Visual novel,2,Finished Airing,False,"{'from': '2011-06-24T00:00:00+00:00', 'to': '2011-09-30T00:00:00+00:00', 'prop': {'from': {'day': 24, 'month': 6, 'year': 2011}, 'to': {'day': 30, 'month': 9, 'year': 2011}}, 'string': 'Jun 24, 2011 to Sep 30, 2011'}",30 min per ep,Rx - Hentai,6.61,2984,,5099,8272,30,None,,,{},[],[],"[{'mal_id': 365, 'type': 'anime', 'name': 'PoRO', 'url': 'https://myanimelist.net/anime/producer/365/PoRO'}]","[{'mal_id': 35, 'type': 'anime', 'name': 'Harem', 'url': 'https://myanimelist.net/anime/genre/35/Harem'}, {'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
10594,False,Tokimeki Tonight Recaps,,ときめきトゥナイト・スペシャル,"['Tokimeki Tonight Specials', 'Heart-Thumping Tonight Recaps', 'Heart-Thumping Tonight Specials']",https://cdn.myanimelist.net/images/anime/13/29257.jpg,Special,Unknown,2,Finished Airing,False,"{'from': '1988-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 1988}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '1988'}",49 min per ep,PG-13 - Teens 13 or older,6.26,112,6958,11787,498,1,None,,,"{'Full story': [{'mal_id': 3125, 'type': 'anime', 'name': 'Tokimeki Tonight', 'url': 'https://myanimelist.net/anime/3125/Tokimeki_Tonight'}]}","[{'mal_id': 86, 'type': 'anime', 'name': 'Group TAC', 'url': 'https://myanimelist.net/anime/producer/86/Group_TAC'}, {'mal_id': 245, 'type': 'anime', 'name': 'Toho', 'url': 'https://myanimelist.net/anime/producer/245/Toho'}]",[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}, {'mal_id': 32, 'type': 'anime', 'name': 'Vampire', 'url': 'https://myanimelist.net/anime/genre/32/Vampire'}]",[],[]
10638,True,Denpa Onna to Seishun Otoko: Mayonaka no Taiyou,,電波女と青春男 真夜中の太陽,"['Denpa Onna to Seishun Otoko Episode 13', 'Electromagnetic Wave Woman and Adolescent Man Special']",https://cdn.myanimelist.net/images/anime/3/36709.jpg,Special,Light novel,1,Finished Airing,False,"{'from': '2012-02-08T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 8, 'month': 2, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Feb 8, 2012'}",29 min,PG-13 - Teens 13 or older,7.33,28276,2211,2139,50622,39,None,,,"{'Prequel': [{'mal_id': 9379, 'type': 'anime', 'name': 'Denpa Onna to Seishun Otoko', 'url': 'https://myanimelist.net/anime/9379/Denpa_Onna_to_Seishun_Otoko'}]}",[],"[{'mal_id': 372, 'type': 'anime', 'name': 'NIS America, Inc.', 'url': 'https://myanimelist.net/anime/producer/372/NIS_America_Inc'}]","[{'mal_id': 44, 'type': 'anime', 'name': 'Shaft', 'url': 'https://myanimelist.net/anime/producer/44/Shaft'}]","[{'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]","['""Os-Uchuujin (Os-宇宙人)"" by Erio wo Kamatte-chan (エリオをかまってちゃん) (Asuka Oogame)']","['""Ruru (ルル)"" by Etsuko Yakushimaru']"
10639,False,Deva Zan,,DEVA ZAN,[],https://cdn.myanimelist.net/images/anime/10/29286.jpg,Special,Unknown,1,Finished Airing,False,"{'from': '2010-12-21T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 21, 'month': 12, 'year': 2010}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Dec 21, 2010'}",1 min,G - All Ages,5.03,276,10260,8724,1869,1,None,,,{},"[{'mal_id': 545, 'type': 'anime', 'name': 'Studio Deva Loka', 'url': 'https://myanimelist.net/anime/producer/545/Studio_Deva_Loka'}]",[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],[]
10643,True,Gintama: Dai Hanseikai,,アニメ銀魂　大反省会,['Gintama Harumatsuri 2010'],https://cdn.myanimelist.net/images/anime/7/29295.jpg,Special,Manga,1,Finished Airing,False,"{'from': '2010-03-25T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 25, 'month': 3, 'year': 2010}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 25, 2010'}",14 min,PG-13 - Teens 13 or older,8.06,11386,463,3006,27072,64,None,,,"{'Parent story': [{'mal_id': 918, 'type': 'anime', 'name': 'Gintama', 'url': 'https://myanimelist.net/anime/918/Gintama'}]}",[],[],"[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 20, 'type': 'anime', 'name': 'Parody', 'url': 'https://myanimelist.net/anime/genre/20/Parody'}, {'mal_id': 21, 'type': 'anime', 'name': 'Samurai', 'url': 'https://myanimelist.net/anime/genre/21/Samurai'}]",[],[]
10697,False,Asa kara Zusshiri Milk Pot,,朝からずっしり・ミルクポット,[],https://cdn.myanimelist.net/images/anime/1489/103816.jpg,OVA,Visual novel,2,Finished Airing,False,"{'from': '2011-07-29T00:00:00+00:00', 'to': '2012-01-27T00:00:00+00:00', 'prop': {'from': {'day': 29, 'month': 7, 'year': 2011}, 'to': {'day': 27, 'month': 1, 'year': 2012}}, 'string': 'Jul 29, 2011 to Jan 27, 2012'}",19 min per ep,Rx - Hentai,6.08,2576,,5603,6605,45,None,,,"{'Adaptation': [{'mal_id': 70221, 'type': 'manga', 'name': 'Asa kara Zusshiri Milk Pot', 'url': 'https://myanimelist.net/manga/70221/Asa_kara_Zusshiri_Milk_Pot'}]}",[],[],"[{'mal_id': 407, 'type': 'anime', 'name': 'Studio 9 MAiami', 'url': 'https://myanimelist.net/anime/producer/407/Studio_9_MAiami'}]","[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
10701,True,Ulysses 31 Pilot,,ULYSSES 31,[],https://cdn.myanimelist.net/images/anime/9/29487.jpg,Special,Unknown,1,Finished Airing,False,"{'from': '1980-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 1980}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '1980'}",24 min,G - All Ages,5.83,176,8551,11702,516,0,None,,,"{'Alternative version': [{'mal_id': 2331, 'type': 'anime', 'name': 'Uchuu Densetsu Ulysses 31', 'url': 'https://myanimelist.net/anime/2331/Uchuu_Densetsu_Ulysses_31'}]}",[],[],"[{'mal_id': 73, 'type': 'anime', 'name': 'TMS Entertainment', 'url': 'https://myanimelist.net/anime/producer/73/TMS_Entertainment'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 29, 'type': 'anime', 'name': 'Space', 'url': 'https://myanimelist.net/anime/genre/29/Space'}]",[],[]
10703,True,Detective Conan OVA 11: A Secret Order from London,,名探偵コナン ～ロンドンからの㊙指令 (ロンドンからのマル秘指令),['Meitantei Conan: London kara no Maru Hi Shirei'],https://cdn.myanimelist.net/images/anime/11/29489.jpg,OVA,Manga,1,Finished Airing,False,"{'from': '2011-05-30T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 30, 'month': 5, 'year': 2011}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'May 30, 2011'}",25 min,PG-13 - Teens 13 or older,7.4,4786,1908,4723,10032,2,None,,,"{'Parent story': [{'mal_id': 235, 'type': 'anime', 'name': 'Detective Conan', 'url': 'https://myanimelist.net/anime/235/Detective_Conan'}]}",[],[],"[{'mal_id': 73, 'type': 'anime', 'name': 'TMS Entertainment', 'url': 'https://myanimelist.net/anime/producer/73/TMS_Entertainment'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 39, 'type': 'anime', 'name': 'Police', 'url': 'https://myanimelist.net/anime/genre/39/Police'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],"['""Tsukiyo no Itazura no Mahou"" by BREAKERZ']"
10741,False,Jingi,,仁義,[],https://cdn.myanimelist.net/images/anime/12/29575.jpg,OVA,Unknown,2,Finished Airing,False,"{'from': '1991-12-04T00:00:00+00:00', 'to': '1992-04-08T00:00:00+00:00', 'prop': {'from': {'day': 4, 'month': 12, 'year': 1991}, 'to': {'day': 8, 'month': 4, 'year': 1992}}, 'string': 'Dec 4, 1991 to Apr 8, 1992'}",50 min per ep,R+ - Mild Nudity,,,14371,13032,309,0,None,,,"{'Adaptation': [{'mal_id': 28407, 'type': 'manga', 'name': 'Jingi', 'url': 'https://myanimelist.net/manga/28407/Jingi'}]}",[],[],"[{'mal_id': 7, 'type': 'anime', 'name': 'J.C.Staff', 'url': 'https://myanimelist.net/anime/producer/7/JCStaff'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 39, 'type': 'anime', 'name': 'Police', 'url': 'https://myanimelist.net/anime/genre/39/Police'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}]",[],[]
10742,True,Saru to Kani no Gassen,,サルとカニの合戦,['The Battle of the Monkey and the Crab'],https://cdn.myanimelist.net/images/anime/4/83742.jpg,Movie,Other,1,Finished Airing,False,"{'from': '1917-05-20T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 20, 'month': 5, 'year': 1917}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'May 20, 1917'}",6 min,G - All Ages,5.17,222,10056,11372,594,0,None,,,"{'Alternative version': [{'mal_id': 7713, 'type': 'anime', 'name': 'Nihon Mukashibanashi: Saru Kani', 'url': 'https://myanimelist.net/anime/7713/Nihon_Mukashibanashi__Saru_Kani'}, {'mal_id': 10742, 'type': 'anime', 'name': 'Saru to Kani no Gassen', 'url': 'https://myanimelist.net/anime/10742/Saru_to_Kani_no_Gassen'}, {'mal_id': 0, 'type': 'anime', 'name': '', 'url': 'https://myanimelist.net/anime//'}, {'mal_id': 30045, 'type': 'anime', 'name': 'Shin Saru Kani Gassen', 'url': 'https://myanimelist.net/anime/30045/Shin_Saru_Kani_Gassen'}, {'mal_id': 30059, 'type': 'anime', 'name': 'Saru Kani Gassen', 'url': 'https://myanimelist.net/anime/30059/Saru_Kani_Gassen'}, {'mal_id': 35391, 'type': 'anime', 'name': 'Saru Kani Gassen (1927)', 'url': 'https://myanimelist.net/anime/35391/Saru_Kani_Gassen_1927'}]}",[],[],[],"[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}]",[],[]
10743,False,Tora-chan no Kankan Mushi,,トラちゃんのカンカン虫,[],https://cdn.myanimelist.net/images/anime/11/69031.jpg,Movie,Original,1,Finished Airing,False,"{'from': '1950-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 1950}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '1950'}",10 min,G - All Ages,5.28,349,9881,11169,647,0,None,,,"{'Prequel': [{'mal_id': 12603, 'type': 'anime', 'name': 'Tora-chan to Hanayome', 'url': 'https://myanimelist.net/anime/12603/Tora-chan_to_Hanayome'}]}",[],[],[],"[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}]",[],[]
10751,False,Kikou Kai Galient OVA,,機甲界ガリアン,"['Panzer World Galient OVA', 'Kikou Kai Garian OVA']",https://cdn.myanimelist.net/images/anime/9/29726.jpg,OVA,Unknown,3,Finished Airing,False,"{'from': '1986-01-26T00:00:00+00:00', 'to': '1986-08-05T00:00:00+00:00', 'prop': {'from': {'day': 26, 'month': 1, 'year': 1986}, 'to': {'day': 5, 'month': 8, 'year': 1986}}, 'string': 'Jan 26, 1986 to Aug 5, 1986'}",1 hr per ep,PG-13 - Teens 13 or older,5.96,250,8169,10871,731,1,None,,,"{'Full story': [{'mal_id': 5153, 'type': 'anime', 'name': 'Kikou Kai Galient', 'url': 'https://myanimelist.net/anime/5153/Kikou_Kai_Galient'}]}",[],[],"[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 18, 'type': 'anime', 'name': 'Mecha', 'url': 'https://myanimelist.net/anime/genre/18/Mecha'}]",[],[]
10796,True,Softenni Specials,,そふてにっ,[],https://cdn.myanimelist.net/images/anime/11/29804.jpg,Special,Manga,6,Finished Airing,False,"{'from': '2011-06-22T00:00:00+00:00', 'to': '2011-11-23T00:00:00+00:00', 'prop': {'from': {'day': 22, 'month': 6, 'year': 2011}, 'to': {'day': 23, 'month': 11, 'year': 2011}}, 'string': 'Jun 22, 2011 to Nov 23, 2011'}",3 min per ep,R+ - Mild Nudity,6.11,1738,7583,6951,3843,2,None,,,"{'Parent story': [{'mal_id': 10109, 'type': 'anime', 'name': 'Softenni', 'url': 'https://myanimelist.net/anime/10109/Softenni'}]}",[],"[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 27, 'type': 'anime', 'name': 'Xebec', 'url': 'https://myanimelist.net/anime/producer/27/Xebec'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}]",[],[]
10797,False,Kayoe! Chuugaku,Kayoe! Chugaku,かよえ！チュー学,[],https://cdn.myanimelist.net/images/anime/1305/96062.jpg,TV,Original,425,Finished Airing,False,"{'from': '2011-06-06T00:00:00+00:00', 'to': '2014-03-28T00:00:00+00:00', 'prop': {'from': {'day': 6, 'month': 6, 'year': 2011}, 'to': {'day': 28, 'month': 3, 'year': 2014}}, 'string': 'Jun 6, 2011 to Mar 28, 2014'}",1 min per ep,None,,,14599,12585,362,1,None,Summer 2011,Not scheduled once per week,{},[],[],"[{'mal_id': 276, 'type': 'anime', 'name': 'DLE', 'url': 'https://myanimelist.net/anime/producer/276/DLE'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]",[],[]
10799,True,Chime,,チャイム,['Hatsune Miku: Chime'],https://cdn.myanimelist.net/images/anime/3/29818.jpg,Music,Unknown,1,Finished Airing,False,"{'from': '2011-06-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 6, 'year': 2011}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jun 1, 2011'}",4 min,G - All Ages,5.95,2536,8198,6707,4193,7,None,,,"{'Other': [{'mal_id': 10691, 'type': 'anime', 'name': 'Downloader', 'url': 'https://myanimelist.net/anime/10691/Downloader'}]}",[],[],"[{'mal_id': 37, 'type': 'anime', 'name': 'Studio Deen', 'url': 'https://myanimelist.net/anime/producer/37/Studio_Deen'}]","[{'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[],[]
10802,False,MonHun Nikki Girigiri Airou Mura G,,モンハン日記 ぎりぎりアイルー村G,[],https://cdn.myanimelist.net/images/anime/8/29820.jpg,TV,Game,13,Finished Airing,False,"{'from': '2011-07-01T00:00:00+00:00', 'to': '2011-09-29T00:00:00+00:00', 'prop': {'from': {'day': 1, 'month': 7, 'year': 2011}, 'to': {'day': 29, 'month': 9, 'year': 2011}}, 'string': 'Jul 1, 2011 to Sep 29, 2011'}",3 min per ep,G - All Ages,6.1,149,7659,11677,520,0,None,Summer 2011,Unknown,"{'Prequel': [{'mal_id': 8960, 'type': 'anime', 'name': 'MonHun Nikki Girigiri Airou Mura: Airou Kiki Ippatsu', 'url': 'https://myanimelist.net/anime/8960/MonHun_Nikki_Girigiri_Airou_Mura__Airou_Kiki_Ippatsu'}]}",[],[],"[{'mal_id': 276, 'type': 'anime', 'name': 'DLE', 'url': 'https://myanimelist.net/anime/producer/276/DLE'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
10804,True,"Ikoku Meiro no Croisée The Animation: Ongakkai ""Récital""",La croisée dans un labyrinthe étranger Special,"異国迷路のクロワーゼ The Animation 第4.5話 音楽会 ""Récital""","['Ikoku Meiro no Croisée The Animation Special', 'Ikoku Meiro no Croisee The Animation Special', 'Ikoku Meiro no Croisée Episode 4.5']",https://cdn.myanimelist.net/images/anime/8/29825.jpg,Special,Manga,1,Finished Airing,False,"{'from': '2011-07-29T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 29, 'month': 7, 'year': 2011}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 29, 2011'}",23 min,G - All Ages,7.36,4006,2071,5289,7531,0,None,,,"{'Parent story': [{'mal_id': 9938, 'type': 'anime', 'name': 'Ikoku Meiro no Croisée The Animation', 'url': 'https://myanimelist.net/anime/9938/Ikoku_Meiro_no_Croisée_The_Animation'}]}","[{'mal_id': 1802, 'type': 'anime', 'name': 'Aoni Entertainment', 'url': 'https://myanimelist.net/anime/producer/1802/Aoni_Entertainment'}]",[],"[{'mal_id': 41, 'type': 'anime', 'name': 'Satelight', 'url': 'https://myanimelist.net/anime/producer/41/Satelight'}]","[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]","['""Sekai wa Odoru yo, Kimi to. (Acoustic Version) [世界は踊るよ、君と。 (Acoustic Version)]"" by Youmou to Ohana (羊毛とおはな)']","['""Tooku Kimi e (遠く君へ)"" by Megumi Nakajima']"
