animeID, request_cached, title, title_english, title_japanese,         title_synonyms, image_url, type, source, episodes, status, airing, aired,         duration, rating, score, scored_by, rank, popularity, members, favorites,         background, premiered, broadcast, related, producer, licensor, studio,         genre, opening_theme, ending_theme
42317,True,Cosmos Trailer,,「宇宙」予告編アニメ映像,[],https://cdn.myanimelist.net/images/anime/1854/108243.jpg,ONA,Original,1,Finished Airing,False,"{'from': '2019-06-06T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 6, 'month': 6, 'year': 2019}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jun 6, 2019'}",2 min,None,,,13381,15731,131,0,None,,,{},"[{'mal_id': 213, 'type': 'anime', 'name': 'Half H.P Studio', 'url': 'https://myanimelist.net/anime/producer/213/Half_HP_Studio'}, {'mal_id': 2067, 'type': 'anime', 'name': 'Flat Studio', 'url': 'https://myanimelist.net/anime/producer/2067/Flat_Studio'}]",[],"[{'mal_id': 56, 'type': 'anime', 'name': 'A-1 Pictures', 'url': 'https://myanimelist.net/anime/producer/56/A-1_Pictures'}]","[{'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],[]
42318,False,Danganronpa: Trigger Happy Havoc,Danganronpa: Trigger Happy Havoc,ダンガンロンパ: The Animation,['Danganronpa: Trigger Happy Havoc'],https://cdn.myanimelist.net/images/anime/1977/108244.jpg,OVA,Game,13,Finished Airing,False,"{'from': None, 'to': None, 'prop': {'from': {'day': None, 'month': None, 'year': None}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Not available'}",30 min per ep,PG-13 - Teens 13 or older,,,0,0,0,2,None,,,{},[],[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 14, 'type': 'anime', 'name': 'Horror', 'url': 'https://myanimelist.net/anime/genre/14/Horror'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],[]
42319,False,Mei Chuxi de Yinyangshi Yijia 2,,没出息的阴阳师一家2,['The Good-for-nothing Onmyouji Family 2'],https://cdn.myanimelist.net/images/anime/1500/108286.jpg,ONA,Web manga,12,Finished Airing,False,"{'from': '2020-07-15T00:00:00+00:00', 'to': '2020-09-30T00:00:00+00:00', 'prop': {'from': {'day': 15, 'month': 7, 'year': 2020}, 'to': {'day': 30, 'month': 9, 'year': 2020}}, 'string': 'Jul 15, 2020 to Sep 30, 2020'}",5 min per ep,PG-13 - Teens 13 or older,,,15198,11764,502,2,None,,,"{'Prequel': [{'mal_id': 39678, 'type': 'anime', 'name': 'Mei Chuxi de Yinyangshi Yijia', 'url': 'https://myanimelist.net/anime/39678/Mei_Chuxi_de_Yinyangshi_Yijia'}]}",[],[],"[{'mal_id': 1959, 'type': 'anime', 'name': 'Green Monster Team', 'url': 'https://myanimelist.net/anime/producer/1959/Green_Monster_Team'}]","[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}, {'mal_id': 6, 'type': 'anime', 'name': 'Demons', 'url': 'https://myanimelist.net/anime/genre/6/Demons'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]",[],[]
42320,True,Liu Yi Chuanqi,,柳毅传奇,['Legend of Liu Yi'],https://cdn.myanimelist.net/images/anime/1297/108295.jpg,ONA,Original,26,Currently Airing,True,"{'from': '2020-07-22T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 22, 'month': 7, 'year': 2020}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 22, 2020 to ?'}",13 min per ep,None,,,15011,11252,623,1,None,,,{},[],[],"[{'mal_id': 2070, 'type': 'anime', 'name': 'Wei Chuang Jiang Xin', 'url': 'https://myanimelist.net/anime/producer/2070/Wei_Chuang_Jiang_Xin'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],[]
42321,True,Battle Athletess Daiundoukai ReSTART!,,バトルアスリーテス 大運動会ReSTART!,[],https://cdn.myanimelist.net/images/anime/1358/109035.jpg,TV,Original,,Not yet aired,False,"{'from': '2021-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 2021}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '2021 to ?'}",Unknown,None,,,,12288,409,0,None,,Unknown,"{'Other': [{'mal_id': 1186, 'type': 'anime', 'name': 'Battle Athletess Daiundoukai (TV)', 'url': 'https://myanimelist.net/anime/1186/Battle_Athletess_Daiundoukai_TV'}]}",[],[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 30, 'type': 'anime', 'name': 'Sports', 'url': 'https://myanimelist.net/anime/genre/30/Sports'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]",[],[]
42323,False,Nanjung Ilgi,Admiral's Diary,난중일기,[],https://cdn.myanimelist.net/images/anime/1798/108249.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1997-07-19T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 19, 'month': 7, 'year': 1997}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 19, 1997'}",1 hr 10 min,PG-13 - Teens 13 or older,,,15485,17189,28,0,None,,,{},[],[],[],"[{'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}, {'mal_id': 38, 'type': 'anime', 'name': 'Military', 'url': 'https://myanimelist.net/anime/genre/38/Military'}]",[],[]
42324,True,Uwaki to Honki The Animation,,浮気と本気 THE ANIMATION,[],https://cdn.myanimelist.net/images/anime/1794/108580.jpg,OVA,Manga,1,Finished Airing,False,"{'from': '2020-09-26T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 26, 'month': 9, 'year': 2020}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Sep 26, 2020'}",16 min,Rx - Hentai,6.4,564,,9307,1480,6,None,,,{},"[{'mal_id': 45, 'type': 'anime', 'name': 'Pink Pineapple', 'url': 'https://myanimelist.net/anime/producer/45/Pink_Pineapple'}]",[],"[{'mal_id': 541, 'type': 'anime', 'name': 'Seven', 'url': 'https://myanimelist.net/anime/producer/541/Seven'}]","[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
42325,False,My Last Day,My Last Day,,[],https://cdn.myanimelist.net/images/anime/1661/108251.jpg,ONA,Original,1,Finished Airing,False,"{'from': '2011-04-12T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 12, 'month': 4, 'year': 2011}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Apr 12, 2011'}",9 min,G - All Ages,,,0,0,0,1,None,,,{},[],[],[],"[{'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}]",[],[]
42328,True,Represent Chikyuu Korabo Anime,Represent Chikyuu Collaboration Anime,レペゼン地球コラボアニメ,[],https://cdn.myanimelist.net/images/anime/1482/108265.jpg,ONA,Original,2,Finished Airing,False,"{'from': '2019-03-05T00:00:00+00:00', 'to': '2019-08-19T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 3, 'year': 2019}, 'to': {'day': 19, 'month': 8, 'year': 2019}}, 'string': 'Mar 5, 2019 to Aug 19, 2019'}",3 min per ep,PG-13 - Teens 13 or older,,,11302,17002,51,0,None,,,{},[],[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
42329,False,Hei Mao Jing Zhang (2010),Black Cat Detective,黑猫警长,['Mr. Black'],https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,Movie,Original,1,Finished Airing,False,"{'from': '2010-04-23T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 23, 'month': 4, 'year': 2010}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Apr 23, 2010'}",1 hr 14 min,PG - Children,,,0,0,0,0,None,,,"{'Alternative version': [{'mal_id': 34510, 'type': 'anime', 'name': 'Hei Mao Jing Zhang', 'url': 'https://myanimelist.net/anime/34510/Hei_Mao_Jing_Zhang'}]}",[],[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 3, 'type': 'anime', 'name': 'Cars', 'url': 'https://myanimelist.net/anime/genre/3/Cars'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 39, 'type': 'anime', 'name': 'Police', 'url': 'https://myanimelist.net/anime/genre/39/Police'}]",[],[]
42330,True,Sansan de Ezuoju Chufang,,三三的恶作剧厨房,"[""Sansan's Prank Kitchen""]",https://cdn.myanimelist.net/images/anime/1842/108270.jpg,ONA,Original,10,Currently Airing,True,"{'from': '2020-07-30T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 30, 'month': 7, 'year': 2020}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 30, 2020 to ?'}",1 min per ep,None,,,11431,16753,74,0,None,,,{},"[{'mal_id': 1414, 'type': 'anime', 'name': 'bilibili', 'url': 'https://myanimelist.net/anime/producer/1414/bilibili'}]",[],[],"[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
42331,True,Renlei Bowuguan,,人类博物馆,['Museum of Humanity'],https://cdn.myanimelist.net/images/anime/1604/108296.jpg,ONA,Original,36,Currently Airing,True,"{'from': '2020-08-25T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 25, 'month': 8, 'year': 2020}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Aug 25, 2020 to ?'}",1 min per ep,None,,,11296,14639,192,0,None,,,{},[],[],[],"[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
42332,False,Mengyou Dunhuang,,梦游敦煌,['Sleepwalking Dunhuang'],https://cdn.myanimelist.net/images/anime/1611/108293.jpg,ONA,Original,5,Finished Airing,False,"{'from': '2020-07-06T00:00:00+00:00', 'to': '2020-08-03T00:00:00+00:00', 'prop': {'from': {'day': 6, 'month': 7, 'year': 2020}, 'to': {'day': 3, 'month': 8, 'year': 2020}}, 'string': 'Jul 6, 2020 to Aug 3, 2020'}",3 min per ep,None,,,15221,16566,88,0,None,,,{},[],[],"[{'mal_id': 2073, 'type': 'anime', 'name': 'Painting Dream', 'url': 'https://myanimelist.net/anime/producer/2073/Painting_Dream'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],[]
42333,True,Qing Chi Hong Xiaodou Ba! 4th Season,Beanie's Daily IV,请吃红小豆吧！ 第四季,['Qing Chi Hong Xiaodou Ba! Di Si Ji'],https://cdn.myanimelist.net/images/anime/1594/108288.jpg,ONA,Original,12,Currently Airing,True,"{'from': '2020-07-10T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 10, 'month': 7, 'year': 2020}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 10, 2020 to ?'}",5 min per ep,G - All Ages,,,11273,16506,92,0,None,,,"{'Prequel': [{'mal_id': 41509, 'type': 'anime', 'name': 'Qing Chi Hong Xiaodou Ba! 3rd Season', 'url': 'https://myanimelist.net/anime/41509/Qing_Chi_Hong_Xiaodou_Ba_3rd_Season'}]}","[{'mal_id': 1414, 'type': 'anime', 'name': 'bilibili', 'url': 'https://myanimelist.net/anime/producer/1414/bilibili'}]",[],"[{'mal_id': 2069, 'type': 'anime', 'name': 'Making Animation', 'url': 'https://myanimelist.net/anime/producer/2069/Making_Animation'}]","[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
42335,False,Fei Ben Qu Yueqiu,Over The Moon,飞奔去月球,[],https://cdn.myanimelist.net/images/anime/1599/108275.jpg,Movie,Original,1,Not yet aired,False,"{'from': '2020-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 2020}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '2020 to ?'}",Unknown,None,,,0,0,0,0,None,,,{},[],[],[],"[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}]",[],[]
42336,False,Kodomo-tachi wa yūrei o mimasu,Kids See Ghosts,子供たちは幽霊を見ます,['Kodomo-tachi wa yūrei o mimasu : Tokidoki'],https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,TV,Music,,Not yet aired,False,"{'from': None, 'to': None, 'prop': {'from': {'day': None, 'month': None, 'year': None}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Not available'}",20 min,PG - Children,,,0,0,0,0,None,,Unknown,{},[],[],[],"[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],[]
42339,False,Uchuu Ace Pilots,,宇宙エース,[],https://cdn.myanimelist.net/images/anime/1116/108281.jpg,Special,Unknown,2,Finished Airing,False,"{'from': None, 'to': None, 'prop': {'from': {'day': None, 'month': None, 'year': None}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Not available'}",18 hr 24 min per ep,None,,,0,0,0,0,None,,,"{'Alternative version': [{'mal_id': 6989, 'type': 'anime', 'name': 'Uchuu Ace', 'url': 'https://myanimelist.net/anime/6989/Uchuu_Ace'}]}",[],[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}]",[],[]
42340,False,Meikyuu Black Company,,迷宮ブラックカンパニー,['The Dungeon of Black Company'],https://cdn.myanimelist.net/images/anime/1608/108305.jpg,TV,Manga,,Not yet aired,False,"{'from': None, 'to': None, 'prop': {'from': {'day': None, 'month': None, 'year': None}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Not available'}",Unknown,None,,,,10376,912,0,None,,Unknown,"{'Adaptation': [{'mal_id': 103001, 'type': 'manga', 'name': 'Meikyuu Black Company', 'url': 'https://myanimelist.net/manga/103001/Meikyuu_Black_Company'}]}",[],[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],[]
42341,False,DUEL MASTERS PLAY'S PV,DUEL MASTERS PLAY'S,DUEL MASTERS PLAY'S,"[""DUEL MASTERS PLAY'S""]",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,Music,Game,1,Finished Airing,False,"{'from': '2019-11-15T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 15, 'month': 11, 'year': 2019}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Nov 15, 2019'}",1 min,G - All Ages,,,0,0,0,0,None,,,"{'Other': [{'mal_id': 1685, 'type': 'anime', 'name': 'Duel Masters', 'url': 'https://myanimelist.net/anime/1685/Duel_Masters'}]}",[],[],[],"[{'mal_id': 11, 'type': 'anime', 'name': 'Game', 'url': 'https://myanimelist.net/anime/genre/11/Game'}]",[],[]
42342,False,super dragon ball heros big bang mission,,,[],https://cdn.myanimelist.net/images/anime/1163/108298.jpg,ONA,Game,,Currently Airing,True,"{'from': None, 'to': None, 'prop': {'from': {'day': None, 'month': None, 'year': None}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Not available'}",Unknown,PG-13 - Teens 13 or older,,,0,0,0,0,None,,,{},[],[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}]",[],[]
42343,False,Uchuu no Kishi Tekkaman Blade II: Virgin Memory,,宇宙の騎士テッカマンブレード II VIRGIN MEMORY,"['Uchuu no Kishi Tekkaman Blade II Special', 'Uchuu no Kishi Tekkaman Blade II Episode 00']",https://cdn.myanimelist.net/images/anime/1447/108299.jpg,Special,Original,1,Finished Airing,False,"{'from': '2016-01-27T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 27, 'month': 1, 'year': 2016}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jan 27, 2016'}",26 min,R+ - Mild Nudity,,,12309,14832,181,0,None,,,"{'Full story': [{'mal_id': 1460, 'type': 'anime', 'name': 'Uchuu no Kishi Tekkaman Blade II', 'url': 'https://myanimelist.net/anime/1460/Uchuu_no_Kishi_Tekkaman_Blade_II'}]}",[],[],"[{'mal_id': 103, 'type': 'anime', 'name': 'Tatsunoko Production', 'url': 'https://myanimelist.net/anime/producer/103/Tatsunoko_Production'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 38, 'type': 'anime', 'name': 'Military', 'url': 'https://myanimelist.net/anime/genre/38/Military'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 29, 'type': 'anime', 'name': 'Space', 'url': 'https://myanimelist.net/anime/genre/29/Space'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 18, 'type': 'anime', 'name': 'Mecha', 'url': 'https://myanimelist.net/anime/genre/18/Mecha'}]",[],[]
42344,True,"Ame wo Matsu,",,アメヲマツ、,[],https://cdn.myanimelist.net/images/anime/1253/108539.jpg,Music,Original,1,Finished Airing,False,"{'from': '2020-06-30T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 30, 'month': 6, 'year': 2020}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jun 30, 2020'}",5 min,G - All Ages,7.57,492,1372,10832,741,3,None,,,{},"[{'mal_id': 1011, 'type': 'anime', 'name': 'Warner Music Japan', 'url': 'https://myanimelist.net/anime/producer/1011/Warner_Music_Japan'}]",[],[],"[{'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[],[]
42345,False,Get Up! Get Live! #GeraGera Episode 0,,GET UP! GET LIVE! #ゲラゲラ ０話,[],https://cdn.myanimelist.net/images/anime/1064/108300.jpg,ONA,Other,1,Finished Airing,False,"{'from': '2020-07-03T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 3, 'month': 7, 'year': 2020}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 3, 2020'}",8 min,None,,,13783,14335,210,0,None,,,"{'Sequel': [{'mal_id': 41807, 'type': 'anime', 'name': 'Get Up! Get Live! #Geragera', 'url': 'https://myanimelist.net/anime/41807/Get_Up_Get_Live_Geragera'}]}",[],[],[],"[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
42346,True,Hakata Bus Terminal Gorou,,博多バスターミナル吾郎,[],https://cdn.myanimelist.net/images/anime/1724/108301.jpg,ONA,Original,,Currently Airing,True,"{'from': '2019-03-31T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 31, 'month': 3, 'year': 2019}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 31, 2019 to ?'}",3 min,PG - Children,,,13902,17020,48,0,None,,,"{'Other': [{'mal_id': 42347, 'type': 'anime', 'name': 'Hakata Bus Terminal Blues', 'url': 'https://myanimelist.net/anime/42347/Hakata_Bus_Terminal_Blues'}]}",[],[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
42347,False,Hakata Bus Terminal Blues,,博多バスターミナル ブルース,['Hakata Bus Terminal Theme Song'],https://cdn.myanimelist.net/images/anime/1340/108302.jpg,Music,Original,1,Finished Airing,False,"{'from': '2019-11-30T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 30, 'month': 11, 'year': 2019}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Nov 30, 2019'}",1 min,G - All Ages,,,13903,16997,51,0,None,,,"{'Other': [{'mal_id': 42346, 'type': 'anime', 'name': 'Hakata Bus Terminal Gorou', 'url': 'https://myanimelist.net/anime/42346/Hakata_Bus_Terminal_Gorou'}]}",[],[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[],[]
